Time	EMG	Muscle Force
26.677	0.0252897	0.275858
26.678	0.163077	0.275483
26.679	0.170062	0.275858
26.68	-0.00972892	0.275858
26.681	-0.125929	0.275858
26.682	-0.171593	0.275483
26.683	0.00621803	0.275858
26.684	0.17775	0.275858
26.685	0.0692349	0.275483
26.686	-0.0991832	0.275858
26.687	-0.0996446	0.275483
26.688	-0.0414989	0.275483
26.689	0.0633061	0.275483
26.69	0.190319	0.275483
26.691	0.072589	0.275858
26.692	-0.14918	0.275483
26.693	-0.192021	0.275483
26.694	-0.00892954	0.275483
26.695	0.111791	0.275483
26.696	0.0922731	0.275483
26.697	0.00896484	0.275483
26.698	-0.0514097	0.275483
26.699	-0.073068	0.275483
26.7	0.0501852	0.275483
26.701	0.0714054	0.275483
26.702	0.0179572	0.275483
26.703	-0.0904134	0.275483
26.704	-0.113623	0.275483
26.705	-0.0322486	0.275483
26.706	0.106877	0.275483
26.707	0.212058	0.275483
26.708	-0.0186443	0.275483
26.709	-0.152311	0.275483
26.71	-0.068169	0.275483
26.711	0.0341914	0.275858
26.712	0.0501279	0.275483
26.713	0.0210509	0.275483
26.714	-0.0282367	0.275483
26.715	-0.106861	0.275483
26.716	-0.023024	0.275483
26.717	0.142762	0.275483
26.718	0.140621	0.275483
26.719	-0.0189955	0.275483
26.72	-0.140758	0.275858
26.721	-0.124578	0.275858
26.722	-0.000332732	0.275483
26.723	0.150757	0.275483
26.724	0.12183	0.275483
26.725	-0.0976698	0.275483
26.726	-0.130848	0.275483
26.727	-0.0267221	0.275483
26.728	0.0803327	0.275483
26.729	0.11119	0.275483
26.73	0.0180998	0.275483
26.731	-0.0439645	0.275483
26.732	-0.140616	0.275483
26.733	0.00604592	0.275858
26.734	0.103173	0.275483
26.735	0.0625809	0.275483
26.736	-0.0656822	0.275483
26.737	-0.129785	0.275483
26.738	-0.0224017	0.275483
26.739	0.0915466	0.275858
26.74	0.186724	0.275483
26.741	0.0629952	0.275483
26.742	-0.14514	0.275858
26.743	-0.173133	0.275858
26.744	-0.0752276	0.275858
26.745	0.0550874	0.275858
26.746	0.124647	0.275858
26.747	0.133162	0.275858
26.748	-0.0148945	0.275483
26.749	-0.153275	0.275858
26.75	-0.0163294	0.275858
26.751	0.09892	0.275858
26.752	0.016749	0.275858
26.753	-0.0979623	0.275483
26.754	-0.0855827	0.275858
26.755	0.00810967	0.275858
26.756	0.108272	0.275858
26.757	0.178407	0.275858
26.758	-0.0254567	0.275858
26.759	-0.144884	0.275858
26.76	-0.105048	0.275858
26.761	0.00691941	0.275858
26.762	0.0711972	0.275858
26.763	0.0892309	0.275858
26.764	0.00345996	0.275858
26.765	-0.129291	0.275858
26.766	-0.00908207	0.275483
26.767	0.130445	0.275483
26.768	0.066067	0.275483
26.769	-0.0876265	0.275483
26.77	-0.0722163	0.275483
26.771	-0.0624251	0.275858
26.772	-0.0408471	0.275858
26.773	0.14067	0.275483
26.774	0.191031	0.275483
26.775	-0.0507481	0.275858
26.776	-0.190734	0.275858
26.777	-0.0899893	0.275858
26.778	0.0817529	0.275858
26.779	0.12309	0.275858
26.78	0.0159911	0.275858
26.781	-0.0749828	0.275858
26.782	-0.128915	0.275483
26.783	0.0417461	0.275483
26.784	0.158905	0.275858
26.785	0.0462907	0.275483
26.786	-0.0619076	0.275858
26.787	-0.11882	0.275483
26.788	-0.0953976	0.275483
26.789	0.0429074	0.275483
26.79	0.209399	0.275483
26.791	0.0661594	0.275483
26.792	-0.151832	0.275858
26.793	-0.14806	0.275858
26.794	0.00320117	0.275483
26.795	0.136718	0.275858
26.796	0.150429	0.275858
26.797	-0.0130318	0.275858
26.798	-0.190854	0.275858
26.799	-0.153374	0.275858
26.8	0.0975619	0.275858
26.801	0.124675	0.275858
26.802	0.0597832	0.275858
26.803	0.00727098	0.275858
26.804	-0.0964247	0.275858
26.805	-0.0913494	0.275858
26.806	0.0507194	0.275858
26.807	0.152253	0.275858
26.808	-0.027555	0.275858
26.809	-0.128386	0.275858
26.81	-0.0708788	0.275858
26.811	0.0362055	0.275858
26.812	0.119416	0.275858
26.813	0.114478	0.275858
26.814	-0.0467301	0.275858
26.815	-0.204724	0.275858
26.816	-0.0690519	0.275858
26.817	0.141207	0.275858
26.818	0.122371	0.275858
26.819	0.0205433	0.275858
26.82	-0.0756202	0.275858
26.821	-0.125038	0.275858
26.822	-0.0445946	0.275858
26.823	0.139335	0.275858
26.824	0.116893	0.275858
26.825	-0.0578059	0.275858
26.826	-0.114685	0.275858
26.827	-0.0514766	0.275858
26.828	0.0499008	0.275858
26.829	0.110402	0.275858
26.83	0.0383311	0.275858
26.831	-0.0973336	0.275858
26.832	-0.149094	0.275858
26.833	0.0969032	0.275858
26.834	0.178661	0.275858
26.835	0.0242652	0.275858
26.836	-0.155292	0.275858
26.837	-0.137686	0.275858
26.838	-0.0138468	0.275858
26.839	0.0809723	0.275858
26.84	0.199291	0.275858
26.841	0.073334	0.275858
26.842	-0.156476	0.275858
26.843	-0.156316	0.275858
26.844	0.0282696	0.275858
26.845	0.0733804	0.275483
26.846	0.0739426	0.275858
26.847	0.0264312	0.275858
26.848	-0.102183	0.275858
26.849	-0.0974901	0.275858
26.85	0.0711037	0.275483
26.851	0.0747797	0.275483
26.852	0.0156465	0.275483
26.853	-0.0390224	0.275483
26.854	-0.02846	0.275483
26.855	-0.0174757	0.275483
26.856	0.0511724	0.275483
26.857	0.133383	0.275483
26.858	-0.0612133	0.275483
26.859	-0.188528	0.275483
26.86	-0.0899348	0.275483
26.861	0.0916378	0.275483
26.862	0.158712	0.275483
26.863	0.113729	0.275483
26.864	-0.038944	0.275483
26.865	-0.206582	0.275483
26.866	-0.0673716	0.275858
26.867	0.106737	0.275483
26.868	0.10849	0.275483
26.869	0.0112001	0.275483
26.87	-0.0904339	0.275483
26.871	-0.125486	0.275483
26.872	-0.0092293	0.275483
26.873	0.196903	0.275483
26.874	0.141002	0.275858
26.875	-0.103228	0.275483
26.876	-0.176779	0.275858
26.877	-0.0476238	0.275858
26.878	0.0619586	0.275858
26.879	0.0818055	0.275858
26.88	0.0498641	0.275483
26.881	-0.0576789	0.275483
26.882	-0.0925526	0.275858
26.883	0.096039	0.275858
26.884	0.101021	0.275858
26.885	-0.00862658	0.275858
26.886	-0.12003	0.275483
26.887	-0.14694	0.275483
26.888	-0.0349218	0.275858
26.889	0.122033	0.275483
26.89	0.240828	0.275483
26.891	0.0503265	0.275483
26.892	-0.145881	0.275483
26.893	-0.142798	0.275483
26.894	-0.0189852	0.275858
26.895	0.033113	0.275483
26.896	0.06162	0.275858
26.897	0.0411523	0.275858
26.898	-0.0808237	0.275483
26.899	-0.0722349	0.275858
26.9	0.101922	0.275483
26.901	0.121895	0.275858
26.902	0.00567098	0.275858
26.903	-0.0712282	0.275483
26.904	-0.118046	0.275483
26.905	-0.0414682	0.275858
26.906	0.0885844	0.275858
26.907	0.0928284	0.275858
26.908	-0.0733018	0.275483
26.909	-0.104559	0.275858
26.91	0.030742	0.275858
26.911	0.135385	0.275858
26.912	0.0780016	0.275858
26.913	0.0109403	0.275858
26.914	-0.08801	0.275858
26.915	-0.231904	0.275483
26.916	-0.0317786	0.275858
26.917	0.15297	0.275858
26.918	0.135369	0.275483
26.919	0.0215952	0.275483
26.92	-0.0818839	0.275858
26.921	-0.110284	0.275483
26.922	0.0145072	0.275858
26.923	0.151123	0.275483
26.924	0.102539	0.275858
26.925	-0.146787	0.275483
26.926	-0.19274	0.275858
26.927	0.00456586	0.275483
26.928	0.109967	0.275483
26.929	0.122231	0.275483
26.93	0.0480104	0.275483
26.931	-0.0891205	0.275483
26.932	-0.14597	0.275483
26.933	0.0206522	0.275858
26.934	0.113631	0.275858
26.935	0.114241	0.275858
26.936	-0.0108353	0.275483
26.937	-0.20313	0.275858
26.938	-0.178566	0.275483
26.939	0.119024	0.275483
26.94	0.300943	0.275858
26.941	0.0645913	0.275483
26.942	-0.195253	0.275483
26.943	-0.197486	0.275483
26.944	0.00397188	0.275858
26.945	0.193054	0.275483
26.946	0.150023	0.275483
26.947	-0.0817397	0.275858
26.948	-0.2048	0.275483
26.949	-0.0846194	0.275483
26.95	0.130142	0.275483
26.951	0.156214	0.275858
26.952	0.0380094	0.275483
26.953	-0.090983	0.275858
26.954	-0.152898	0.275483
26.955	-0.0438379	0.275858
26.956	0.136686	0.275483
26.957	0.156478	0.275483
26.958	-0.0530024	0.275858
26.959	-0.138229	0.275858
26.96	-0.0537365	0.275858
26.961	0.0561006	0.275483
26.962	0.104636	0.275483
26.963	0.0545413	0.275483
26.964	-0.0920568	0.275483
26.965	-0.196649	0.275483
26.966	0.0136976	0.275483
26.967	0.189898	0.275483
26.968	0.137339	0.275483
26.969	-0.0299101	0.275483
26.97	-0.16091	0.275483
26.971	-0.115436	0.275483
26.972	0.0258872	0.275483
26.973	0.148021	0.275483
26.974	0.0913915	0.275483
26.975	-0.108085	0.275858
26.976	-0.136521	0.275858
26.977	0.0301132	0.275858
26.978	0.121377	0.275483
26.979	0.0651368	0.275858
26.98	-0.0109312	0.275483
26.981	-0.124805	0.275483
26.982	-0.137677	0.275483
26.983	0.0954511	0.275483
26.984	0.144526	0.275858
26.985	0.0625168	0.275483
26.986	-0.0541757	0.275858
26.987	-0.0628566	0.275858
26.988	-0.126753	0.275858
26.989	-0.0521411	0.275483
26.99	0.101361	0.275858
26.991	0.225337	0.275858
26.992	0.0254485	0.275858
26.993	-0.182812	0.275858
26.994	-0.122525	0.275858
26.995	0.0417776	0.275858
26.996	0.0787384	0.275858
26.997	0.0771412	0.275858
26.998	-0.0155693	0.275858
26.999	-0.127813	0.275858
27	-0.0530691	0.275858
27.001	0.134705	0.275858
27.002	0.114669	0.275858
27.003	-0.0366857	0.275858
27.004	-0.0982708	0.275858
27.005	-0.0906419	0.275483
27.006	-0.0438727	0.275858
27.007	0.0792693	0.275858
27.008	0.168361	0.275858
27.009	-0.00332136	0.275858
27.01	-0.048148	0.275858
27.011	-0.0382983	0.275858
27.012	-0.0762035	0.275858
27.013	0.00975	0.275483
27.014	0.0460218	0.275858
27.015	-0.00649102	0.275858
27.016	-0.0708788	0.275858
27.017	0.0382041	0.275858
27.018	0.102005	0.275858
27.019	0.0553087	0.275858
27.02	-0.0640117	0.275858
27.021	-0.104032	0.275483
27.022	-0.0531008	0.275858
27.023	0.0202562	0.275858
27.024	0.168967	0.275858
27.025	0.102468	0.275858
27.026	-0.183152	0.275858
27.027	-0.193503	0.275858
27.028	0.0523118	0.275858
27.029	0.147943	0.275858
27.03	0.130617	0.275858
27.031	0.0095038	0.275483
27.032	-0.142433	0.275858
27.033	-0.142235	0.275858
27.034	0.0694765	0.275858
27.035	0.0927696	0.275483
27.036	0.0241244	0.275858
27.037	-0.0454237	0.275858
27.038	-0.0325949	0.275858
27.039	-0.0462342	0.275858
27.04	0.0079039	0.275858
27.041	0.146611	0.275858
27.042	0.0584481	0.275858
27.043	-0.123263	0.275858
27.044	-0.119486	0.275858
27.045	0.0417299	0.275858
27.046	0.122934	0.275858
27.047	0.0435439	0.275858
27.048	-0.084689	0.275858
27.049	-0.171815	0.275858
27.05	-0.0441691	0.275858
27.051	0.178375	0.275858
27.052	0.179023	0.275858
27.053	0.0471473	0.275858
27.054	-0.106879	0.275858
27.055	-0.179494	0.275858
27.056	-0.127348	0.275858
27.057	0.0699212	0.275858
27.058	0.236453	0.275858
27.059	0.0354609	0.275858
27.06	-0.163885	0.275858
27.061	-0.126713	0.275858
27.062	0.0755916	0.275858
27.063	0.18683	0.275858
27.064	0.0901124	0.275858
27.065	-0.0881254	0.275858
27.066	-0.225184	0.275858
27.067	-0.0788227	0.275858
27.068	0.108761	0.275858
27.069	0.106949	0.275858
27.07	0.0331403	0.275858
27.071	-0.00491289	0.275858
27.072	-0.0673483	0.275858
27.073	-0.0333085	0.275858
27.074	0.0967481	0.275858
27.075	0.0460511	0.275858
27.076	-0.0829098	0.275858
27.077	-0.0972095	0.275858
27.078	-0.00387529	0.275858
27.079	0.0528514	0.275858
27.08	0.105097	0.275858
27.081	0.0353633	0.275858
27.082	-0.118226	0.275858
27.083	-0.122506	0.275858
27.084	0.0966662	0.275858
27.085	0.110403	0.275858
27.086	0.0161651	0.275858
27.087	-0.0520293	0.275858
27.088	-0.10336	0.275858
27.089	-0.0358212	0.275858
27.09	0.0909552	0.275858
27.091	0.153284	0.275858
27.092	-0.0298561	0.275858
27.093	-0.158726	0.275858
27.094	-0.113342	0.275858
27.095	0.0456338	0.275858
27.096	0.145642	0.275858
27.097	0.124321	0.275858
27.098	-0.0173044	0.275858
27.099	-0.175798	0.275858
27.1	-0.0810953	0.275858
27.101	0.0869438	0.275858
27.102	0.0991325	0.275858
27.103	0.0163885	0.275483
27.104	-0.113021	0.275483
27.105	-0.139857	0.275858
27.106	0.0621016	0.275858
27.107	0.200001	0.275483
27.108	0.123518	0.275483
27.109	-0.116225	0.275858
27.11	-0.181692	0.275858
27.111	-0.0336339	0.275483
27.112	0.0600916	0.275483
27.113	0.0889213	0.275483
27.114	0.0645496	0.275483
27.115	-0.0375465	0.275483
27.116	-0.187329	0.275483
27.117	-0.0362497	0.275483
27.118	0.150395	0.275483
27.119	0.177084	0.275483
27.12	0.0371008	0.275483
27.121	-0.146819	0.275858
27.122	-0.206492	0.275483
27.123	-0.0248152	0.275483
27.124	0.182677	0.275483
27.125	0.0810687	0.275483
27.126	-0.0525838	0.275483
27.127	-0.0506449	0.275483
27.128	-0.00788325	0.275483
27.129	0.0174862	0.275483
27.13	0.0464656	0.275483
27.131	0.0525081	0.275483
27.132	-0.0750381	0.275483
27.133	-0.131976	0.275483
27.134	0.0442502	0.275483
27.135	0.113089	0.275483
27.136	0.0416744	0.275483
27.137	-0.0709146	0.275483
27.138	-0.123264	0.275483
27.139	-0.00805916	0.275483
27.14	0.138121	0.275483
27.141	0.183304	0.275483
27.142	0.00137938	0.275858
27.143	-0.181346	0.275858
27.144	-0.217906	0.275858
27.145	-0.0604527	0.275858
27.146	0.157473	0.275858
27.147	0.23293	0.275483
27.148	0.0818516	0.275483
27.149	-0.154772	0.275858
27.15	-0.161984	0.275483
27.151	0.0598794	0.275858
27.152	0.0923385	0.275858
27.153	-0.00947814	0.275858
27.154	-0.0785127	0.275858
27.155	-0.0833691	0.275858
27.156	0.0090027	0.275858
27.157	0.160457	0.275858
27.158	0.146349	0.275858
27.159	-0.0960042	0.275858
27.16	-0.171406	0.275858
27.161	-0.0620751	0.275858
27.162	0.0607611	0.275858
27.163	0.11669	0.275858
27.164	0.0695781	0.275858
27.165	-0.0438641	0.275858
27.166	-0.15682	0.275858
27.167	-0.0100264	0.275858
27.168	0.107834	0.275858
27.169	0.055248	0.275858
27.17	-0.0525434	0.275858
27.171	-0.0678286	0.275858
27.172	-0.0137919	0.275858
27.173	0.048642	0.275858
27.174	0.14095	0.275858
27.175	0.0364352	0.275858
27.176	-0.14427	0.275858
27.177	-0.173747	0.275858
27.178	-0.0188413	0.275858
27.179	0.122742	0.275858
27.18	0.165395	0.275858
27.181	0.0409628	0.275858
27.182	-0.103585	0.275858
27.183	-0.132527	0.275858
27.184	0.0547319	0.275858
27.185	0.0852552	0.275858
27.186	-0.0319799	0.275858
27.187	-0.0844518	0.275858
27.188	-0.0480615	0.275858
27.189	0.013347	0.275858
27.19	0.112709	0.275858
27.191	0.201645	0.275858
27.192	-0.019352	0.275858
27.193	-0.182877	0.275858
27.194	-0.191854	0.275858
27.195	-0.0357942	0.275858
27.196	0.149946	0.275858
27.197	0.186761	0.275858
27.198	0.0466796	0.275858
27.199	-0.182654	0.275858
27.2	-0.106069	0.275858
27.201	0.11241	0.275858
27.202	0.10208	0.275858
27.203	-0.0158909	0.275858
27.204	-0.105687	0.275858
27.205	-0.116353	0.275858
27.206	0.0387328	0.275858
27.207	0.180107	0.275858
27.208	0.113333	0.275858
27.209	-0.136189	0.275858
27.21	-0.163499	0.275858
27.211	-0.00616783	0.275858
27.212	0.075748	0.275858
27.213	0.105768	0.275858
27.214	0.0524918	0.275858
27.215	-0.0544486	0.275858
27.216	-0.14469	0.275858
27.217	-0.0161456	0.275858
27.218	0.0937975	0.275858
27.219	0.0738148	0.275858
27.22	-0.0222366	0.275858
27.221	-0.11052	0.275858
27.222	-0.0685129	0.275858
27.223	0.0629085	0.275858
27.224	0.225493	0.275858
27.225	0.0822366	0.275858
27.226	-0.189862	0.275858
27.227	-0.204225	0.275858
27.228	-0.0417459	0.275858
27.229	0.0978209	0.275858
27.23	0.141128	0.275858
27.231	0.0930361	0.275858
27.232	-0.0667565	0.275858
27.233	-0.139695	0.275858
27.234	0.0582641	0.275858
27.235	0.0957133	0.275858
27.236	-0.0201922	0.275858
27.237	-0.0929887	0.275858
27.238	-0.104818	0.275858
27.239	-0.0330197	0.275858
27.24	0.134295	0.275858
27.241	0.220772	0.275858
27.242	-0.0143345	0.275858
27.243	-0.162203	0.275858
27.244	-0.127197	0.275858
27.245	-0.00541387	0.275858
27.246	0.105783	0.275858
27.247	0.116983	0.275858
27.248	-0.00591231	0.275858
27.249	-0.145991	0.275858
27.25	-0.0838942	0.275858
27.251	0.0961065	0.275858
27.252	0.110543	0.275858
27.253	0.00560744	0.275483
27.254	-0.0918097	0.275858
27.255	-0.0699084	0.275483
27.256	0.0255732	0.275858
27.257	0.127143	0.275858
27.258	0.0884191	0.275858
27.259	-0.148578	0.275858
27.26	-0.136003	0.275483
27.261	0.00693358	0.275483
27.262	0.0590024	0.275483
27.263	0.136063	0.275858
27.264	0.0807055	0.275858
27.265	-0.088763	0.275483
27.266	-0.184115	0.275483
27.267	0.0198175	0.275858
27.268	0.128328	0.275858
27.269	0.022213	0.275858
27.27	-0.0347375	0.275483
27.271	-0.0467332	0.275483
27.272	-0.0745607	0.275858
27.273	0.0349157	0.275483
27.274	0.229127	0.275483
27.275	0.0532209	0.275483
27.276	-0.218742	0.275858
27.277	-0.19994	0.275858
27.278	0.0222267	0.275858
27.279	0.184809	0.275858
27.28	0.155521	0.275858
27.281	-0.0226856	0.275858
27.282	-0.106318	0.275858
27.283	-0.118799	0.275858
27.284	0.0157561	0.275858
27.285	0.0671153	0.275858
27.286	0.0555515	0.275858
27.287	0.000861201	0.275483
27.288	-0.0727131	0.275858
27.289	-0.0649059	0.275858
27.29	0.0447486	0.275858
27.291	0.145777	0.275858
27.292	-0.0067902	0.275858
27.293	-0.0939653	0.275483
27.294	-0.0661107	0.275858
27.295	0.00447871	0.275858
27.296	0.0930997	0.275858
27.297	0.0461429	0.275858
27.298	-0.045646	0.275858
27.299	-0.125135	0.275858
27.3	-0.0334471	0.275858
27.301	0.0963543	0.275858
27.302	0.117461	0.275858
27.303	0.0428991	0.275858
27.304	-0.0728386	0.275858
27.305	-0.114744	0.275858
27.306	-0.056663	0.275858
27.307	0.0735008	0.275858
27.308	0.12805	0.275858
27.309	-0.0458216	0.275858
27.31	-0.106961	0.275858
27.311	-0.0158421	0.275858
27.312	0.053632	0.275858
27.313	0.0880691	0.275858
27.314	0.0558598	0.275858
27.315	-0.0749799	0.275858
27.316	-0.160557	0.275858
27.317	0.0215542	0.275858
27.318	0.121971	0.275858
27.319	0.0487414	0.275858
27.32	-0.0365984	0.275858
27.321	-0.0797321	0.275858
27.322	-0.053203	0.275858
27.323	0.0392361	0.275858
27.324	0.158218	0.275858
27.325	0.0343324	0.275858
27.326	-0.131948	0.275858
27.327	-0.122918	0.275858
27.328	0.0150793	0.275858
27.329	0.101308	0.275858
27.33	0.0985617	0.275858
27.331	0.00584207	0.275858
27.332	-0.126868	0.275858
27.333	-0.0957229	0.275858
27.334	0.0708385	0.275858
27.335	0.0771721	0.275858
27.336	0.0513729	0.275858
27.337	-0.0338505	0.275858
27.338	-0.0929817	0.275858
27.339	-0.0552348	0.275858
27.34	0.0672964	0.275858
27.341	0.135864	0.275858
27.342	-0.012786	0.275858
27.343	-0.105153	0.275858
27.344	-0.0878515	0.275483
27.345	0.0197918	0.275858
27.346	0.130809	0.275858
27.347	0.102499	0.275858
27.348	-0.0725718	0.275858
27.349	-0.212498	0.275858
27.35	-0.0452992	0.275483
27.351	0.147332	0.275858
27.352	0.149997	0.275858
27.353	0.0347507	0.275858
27.354	-0.081144	0.275858
27.355	-0.153994	0.275483
27.356	-0.04719	0.275483
27.357	0.125968	0.275858
27.358	0.123715	0.275483
27.359	-0.0805376	0.275483
27.36	-0.132117	0.275858
27.361	0.00176812	0.275483
27.362	0.0794798	0.275483
27.363	0.103203	0.275483
27.364	0.0789107	0.275858
27.365	-0.0658427	0.275483
27.366	-0.237384	0.275483
27.367	-0.0348614	0.275483
27.368	0.138481	0.275483
27.369	0.12932	0.275858
27.37	-0.0292652	0.275483
27.371	-0.104589	0.275483
27.372	-0.0604943	0.275483
27.373	0.0651587	0.275483
27.374	0.199989	0.275483
27.375	0.0320095	0.275483
27.376	-0.198942	0.275483
27.377	-0.199079	0.275858
27.378	0.0106908	0.275483
27.379	0.133385	0.275483
27.38	0.143181	0.275483
27.381	0.0673912	0.275483
27.382	-0.095418	0.275483
27.383	-0.139251	0.275483
27.384	0.0557171	0.275483
27.385	0.094906	0.275483
27.386	-0.0127277	0.275483
27.387	-0.115906	0.275483
27.388	-0.120587	0.275483
27.389	0.0164716	0.275483
27.39	0.19108	0.275483
27.391	0.18603	0.275483
27.392	-0.0550988	0.275483
27.393	-0.161196	0.275483
27.394	-0.0939011	0.275483
27.395	0.0197889	0.275483
27.396	0.058237	0.275483
27.397	0.0302772	0.275483
27.398	-0.0143607	0.275483
27.399	-0.120046	0.275483
27.4	0.013777	0.275483
27.401	0.192421	0.275483
27.402	0.114586	0.275483
27.403	-0.0744521	0.275483
27.404	-0.173436	0.275483
27.405	-0.117417	0.275483
27.406	0.0113264	0.275483
27.407	0.165237	0.275483
27.408	0.116784	0.275483
27.409	-0.0780124	0.275483
27.41	-0.104962	0.275483
27.411	-0.0158078	0.275483
27.412	0.070887	0.275483
27.413	0.0958127	0.275483
27.414	0.0214366	0.275483
27.415	-0.123826	0.275483
27.416	-0.187421	0.275483
27.417	0.0376548	0.275483
27.418	0.174184	0.275483
