Time	EMG	Muscle Force
34.894	0.0616934	0.276605
34.895	0.104744	0.276605
34.896	0.0368592	0.276605
34.897	-0.0354979	0.276605
34.898	-0.0492069	0.276605
34.899	-0.00607303	0.276605
34.9	0.038943	0.276605
34.901	0.084843	0.276605
34.902	-0.0901222	0.276605
34.903	0.0428506	0.276605
34.904	-0.115718	0.276605
34.905	-0.0552469	0.276605
34.906	0.0637486	0.276605
34.907	0.11144	0.276605
34.908	0.085846	0.276605
34.909	-0.0333355	0.276605
34.91	-0.175403	0.276605
34.911	-0.0842902	0.276605
34.912	0.119237	0.276605
34.913	0.109511	0.276605
34.914	0.0273582	0.276605
34.915	-0.0722562	0.276605
34.916	-0.0922014	0.276605
34.917	-0.0450987	0.276605
34.918	0.0823142	0.276605
34.919	0.146829	0.276605
34.92	-0.0330793	0.276605
34.921	-0.116317	0.276605
34.922	-0.0594294	0.276605
34.923	0.0431469	0.276605
34.924	0.075065	0.276605
34.925	0.0539774	0.276605
34.926	-0.0158025	0.276605
34.927	-0.170179	0.276605
34.928	-0.0188211	0.276605
34.929	0.142317	0.276605
34.93	0.0807038	0.276605
34.931	0.00167015	0.276605
34.932	-0.106681	0.276605
34.933	-0.11889	0.276605
34.934	-0.0229261	0.276605
34.935	0.169062	0.276605
34.936	0.149127	0.276605
34.937	-0.0547547	0.276605
34.938	-0.15015	0.276605
34.939	-0.0788384	0.276605
34.94	0.0131135	0.276978
34.941	0.0490867	0.276605
34.942	0.0884863	0.276978
34.943	0.064705	0.276978
34.944	-0.0607761	0.276605
34.945	-0.00762877	0.276605
34.946	-0.0568924	0.276978
34.947	-0.0476634	0.276978
34.948	-0.00951676	0.276978
34.949	0.0350742	0.276605
34.95	0.0659572	0.276978
34.951	0.0642551	0.276978
34.952	0.0435215	0.276605
34.953	-0.133289	0.276978
34.954	-0.105968	0.276978
34.955	-0.00622474	0.276978
34.956	0.0792806	0.276978
34.957	0.104642	0.276978
34.958	0.0748077	0.276978
34.959	-0.0478851	0.276978
34.96	-0.192596	0.276978
34.961	-0.0590751	0.276978
34.962	0.12852	0.276978
34.963	0.110712	0.276978
34.964	0.0113603	0.276605
34.965	-0.110789	0.276978
34.966	-0.0735619	0.276978
34.967	0.0364881	0.276978
34.968	0.128324	0.276978
34.969	0.0772523	0.276978
34.97	-0.124745	0.276978
34.971	-0.138575	0.276978
34.972	-0.0037774	0.276605
34.973	0.102603	0.276978
34.974	0.0877071	0.276978
34.975	0.00866495	0.276978
34.976	-0.0521407	0.276605
34.977	-0.141497	0.276605
34.978	0.03726	0.276605
34.979	0.126511	0.276605
34.98	0.0515027	0.276605
34.981	-0.0605136	0.276605
34.982	-0.111382	0.276605
34.983	-0.030421	0.276605
34.984	0.0303633	0.276605
34.985	0.144156	0.276605
34.986	0.0674128	0.276605
34.987	-0.15672	0.276605
34.988	-0.128318	0.276605
34.989	0.0653208	0.276605
34.99	0.118883	0.276605
34.991	0.0690706	0.276605
34.992	-0.0238306	0.276605
34.993	-0.133039	0.276605
34.994	-0.113867	0.276605
34.995	0.0894231	0.276605
34.996	0.132792	0.276605
34.997	0.0244643	0.276605
34.998	-0.0733269	0.276605
34.999	-0.0852277	0.276605
35	-0.00640995	0.276605
35.001	0.0839045	0.276605
35.002	0.128379	0.276605
35.003	-0.0493728	0.276605
35.004	-0.139614	0.276978
35.005	-0.0867907	0.276978
35.006	0.0380513	0.276978
35.007	0.12173	0.276978
35.008	0.0992474	0.276978
35.009	-0.0241414	0.276978
35.01	-0.133826	0.276978
35.011	-0.0505966	0.276978
35.012	0.0748985	0.276978
35.013	0.0747524	0.276978
35.014	-0.00356773	0.276605
35.015	-0.0844081	0.276978
35.016	-0.0834788	0.276978
35.017	0.0295304	0.276978
35.018	0.134864	0.276978
35.019	0.1003	0.276978
35.02	-0.107354	0.276605
35.021	-0.105053	0.276605
35.022	0.0339933	0.276605
35.023	0.0245103	0.276978
35.024	-0.013709	0.276605
35.025	-0.00556993	0.276605
35.026	-0.0340921	0.276978
35.027	0.0017514	0.276978
35.028	0.0780038	0.276605
35.029	0.0758286	0.276605
35.03	0.0254396	0.276605
35.031	-0.0934527	0.276605
35.032	-0.132122	0.276605
35.033	-0.0987684	0.276978
35.034	0.111064	0.276605
35.035	0.222028	0.276978
35.036	0.0205476	0.276978
35.037	-0.12405	0.276605
35.038	-0.1064	0.276978
35.039	0.00606208	0.276605
35.04	0.0321872	0.276978
35.041	0.0976437	0.276605
35.042	0.0481643	0.276978
35.043	-0.143578	0.276605
35.044	-0.141491	0.276605
35.045	0.11361	0.276978
35.046	0.148973	0.276605
35.047	0.0391839	0.276605
35.048	-0.0762166	0.276605
35.049	-0.0982536	0.276605
35.05	-0.0330437	0.276605
35.051	0.0362752	0.276605
35.052	0.112887	0.276605
35.053	-0.0407529	0.276605
35.054	-0.10451	0.276605
35.055	0.00688774	0.276605
35.056	0.0847361	0.276605
35.057	0.082757	0.276978
35.058	-0.000378748	0.276978
35.059	-0.0762718	0.276978
35.06	-0.132077	0.276605
35.061	-0.0267424	0.276605
35.062	0.149143	0.276978
35.063	0.0667135	0.276605
35.064	-0.0391874	0.276605
35.065	-0.07014	0.276605
35.066	-0.0330901	0.276605
35.067	0.0331586	0.276605
35.068	0.105805	0.276605
35.069	0.072579	0.276605
35.07	-0.133018	0.276605
35.071	-0.147276	0.276605
35.072	-0.00954064	0.276605
35.073	0.0984043	0.276605
35.074	0.131665	0.276605
35.075	0.0527709	0.276605
35.076	-0.0870744	0.276605
35.077	-0.168389	0.276605
35.078	0.0229452	0.276605
35.079	0.126237	0.276605
35.08	0.040009	0.276605
35.081	-0.052739	0.276605
35.082	-0.0589097	0.276605
35.083	-0.0334421	0.276605
35.084	0.0348224	0.276605
35.085	0.113924	0.276605
35.086	0.0144156	0.276605
35.087	-0.0930415	0.276605
35.088	-0.0870519	0.276605
35.089	0.0159688	0.276605
35.09	0.0844462	0.276605
35.091	0.0902918	0.276605
35.092	-0.0129886	0.276605
35.093	-0.146558	0.276605
35.094	-0.115024	0.276605
35.095	0.123073	0.276605
35.096	0.16628	0.276605
35.097	0.0331278	0.276605
35.098	-0.128839	0.276605
35.099	-0.142987	0.276605
35.1	-0.0427926	0.276605
35.101	0.126129	0.276605
35.102	0.237873	0.276605
35.103	-0.0209532	0.276605
35.104	-0.218187	0.276605
35.105	-0.123893	0.276605
35.106	0.0282117	0.276605
35.107	0.107069	0.276605
35.108	0.108086	0.276605
35.109	0.0394963	0.276605
35.11	-0.133123	0.276605
35.111	0.0167236	0.276605
35.112	0.0990686	0.276605
35.113	-0.100213	0.276605
35.114	-0.13213	0.276605
35.115	0.0210371	0.276605
35.116	0.0196817	0.276605
35.117	0.053649	0.276605
35.118	0.176542	0.276605
35.119	0.092711	0.276605
35.12	-0.159063	0.276605
35.121	-0.165017	0.276605
35.122	-0.0561595	0.276605
35.123	0.0523896	0.276605
35.124	0.134087	0.276605
35.125	0.032269	0.276605
35.126	-0.074294	0.276605
35.127	-0.122128	0.276605
35.128	0.104784	0.276605
35.129	0.149626	0.276605
35.13	0.0204821	0.276605
35.131	-0.114468	0.276605
35.132	-0.139614	0.276605
35.133	-0.0813217	0.276605
35.134	0.078561	0.276605
35.135	0.219695	0.276605
35.136	0.0541743	0.276605
35.137	-0.126074	0.276605
35.138	-0.131984	0.276605
35.139	-0.00972085	0.276605
35.14	0.0932824	0.276605
35.141	0.102359	0.276605
35.142	0.0145806	0.276605
35.143	-0.164616	0.276605
35.144	-0.122276	0.276605
35.145	0.116831	0.276605
35.146	0.126557	0.276605
35.147	0.100854	0.276605
35.148	-0.0761171	0.276605
35.149	-0.217927	0.276605
35.15	-0.0493594	0.276605
35.151	0.14874	0.276605
35.152	0.187683	0.276605
35.153	-0.0355926	0.276605
35.154	-0.183015	0.276605
35.155	-0.0549181	0.276605
35.156	0.067894	0.276605
35.157	0.0805064	0.276605
35.158	0.0476479	0.276605
35.159	-0.0389816	0.276605
35.16	-0.131321	0.276605
35.161	-0.00772485	0.276605
35.162	0.113406	0.276605
35.163	0.0578086	0.276605
35.164	-0.0169234	0.276605
35.165	-0.0573567	0.276605
35.166	-0.0706562	0.276605
35.167	-0.00480048	0.276605
35.168	0.10707	0.276605
35.169	0.0564469	0.276605
35.17	-0.112505	0.276605
35.171	-0.0944427	0.276605
35.172	0.0468806	0.276605
35.173	0.149633	0.276605
35.174	0.0747497	0.276605
35.175	-0.0769631	0.276605
35.176	-0.119105	0.276605
35.177	-0.136964	0.276605
35.178	0.0565631	0.276605
35.179	0.101219	0.276605
35.18	0.0846122	0.276605
35.181	0.0466564	0.276605
35.182	-0.0680382	0.276605
35.183	-0.0435618	0.276605
35.184	0.0217427	0.276605
35.185	0.0518754	0.276605
35.186	-0.0910329	0.276605
35.187	-0.18186	0.276605
35.188	0.0190227	0.276605
35.189	0.172303	0.276605
35.19	0.131579	0.276605
35.191	0.0764914	0.276605
35.192	-0.0316145	0.276605
35.193	-0.188302	0.276605
35.194	-0.166964	0.276605
35.195	0.0797165	0.276605
35.196	0.127191	0.276605
35.197	0.0156508	0.276605
35.198	-0.0548119	0.276605
35.199	-0.0528925	0.276605
35.2	0.008724	0.276605
35.201	0.130488	0.276605
35.202	0.205945	0.276605
35.203	-0.0869758	0.276605
35.204	-0.298752	0.276605
35.205	-0.150821	0.276605
35.206	0.112573	0.276605
35.207	0.188632	0.276605
35.208	0.0803544	0.276605
35.209	-0.0450514	0.276605
35.21	-0.115519	0.276605
35.211	0.0295096	0.276605
35.212	0.0850431	0.276605
35.213	0.0295673	0.276605
35.214	-0.0720715	0.276605
35.215	-0.143774	0.276605
35.216	-0.0837617	0.276605
35.217	0.109445	0.276605
35.218	0.224165	0.276605
35.219	0.0834254	0.276605
35.22	-0.148937	0.276605
35.221	-0.181044	0.276605
35.222	-0.00911214	0.276605
35.223	0.119477	0.276605
35.224	0.0514037	0.276605
35.225	-0.00859759	0.276605
35.226	-0.0507837	0.276605
35.227	-0.102424	0.276605
35.228	0.0840614	0.276605
35.229	0.122325	0.276605
35.23	0.0365661	0.276605
35.231	-0.1039	0.276605
35.232	-0.12371	0.276605
35.233	-0.055237	0.276605
35.234	0.0650649	0.276605
35.235	0.194631	0.276605
35.236	0.0273705	0.276605
35.237	-0.0921869	0.276605
35.238	-0.0934384	0.276605
35.239	0.00295557	0.276605
35.24	0.0489629	0.276605
35.241	0.0411315	0.276605
35.242	-0.0423164	0.276605
35.243	-0.104782	0.276605
35.244	-0.0293038	0.276605
35.245	0.147851	0.276605
35.246	0.12249	0.276605
35.247	0.0230288	0.276605
35.248	-0.0709138	0.276605
35.249	-0.153192	0.276605
35.25	-0.146681	0.276605
35.251	0.051357	0.276605
35.252	0.254265	0.276605
35.253	0.034443	0.276605
35.254	-0.127462	0.276605
35.255	-0.0927529	0.276605
35.256	0.0556693	0.276605
35.257	0.124721	0.276605
35.258	0.0544411	0.276605
35.259	-0.0556361	0.276605
35.26	-0.274783	0.276605
35.261	-0.0750931	0.276605
35.262	0.255143	0.276605
35.263	0.163581	0.276605
35.264	-0.0213181	0.276605
35.265	-0.105361	0.276605
35.266	-0.157513	0.276605
35.267	-0.00878629	0.276605
35.268	0.191896	0.276605
35.269	0.150582	0.276605
35.27	-0.133401	0.276605
35.271	-0.176666	0.276605
35.272	-0.0549039	0.276605
35.273	0.0533405	0.276605
35.274	0.134114	0.276605
35.275	0.0843835	0.276605
35.276	-0.0146142	0.276605
35.277	-0.104436	0.276605
35.278	0.0172919	0.276605
35.279	-0.00722268	0.276605
35.28	-0.0682749	0.276605
35.281	-0.0321198	0.276605
35.282	0.0236596	0.276605
35.283	0.0623268	0.276605
35.284	0.10712	0.276605
35.285	0.109233	0.276605
35.286	-0.0815122	0.276605
35.287	-0.24412	0.276605
35.288	-0.145966	0.276605
35.289	0.107403	0.276605
35.29	0.217666	0.276605
35.291	0.153624	0.276605
35.292	-0.00852793	0.276605
35.293	-0.218878	0.276605
35.294	-0.191344	0.276605
35.295	0.0877382	0.276605
35.296	0.161463	0.276605
35.297	0.0376947	0.276605
35.298	-0.0512299	0.276605
35.299	-0.0660011	0.276605
35.3	-0.0263462	0.276605
35.301	0.0869939	0.276605
35.302	0.114949	0.276605
35.303	-0.109339	0.276605
35.304	-0.128846	0.276605
35.305	0.000548504	0.276605
35.306	0.0699079	0.276605
35.307	0.0769471	0.276605
35.308	0.0463578	0.276605
35.309	-0.0290076	0.276605
35.31	-0.144462	0.276605
35.311	-0.0411422	0.276605
35.312	0.130761	0.276605
35.313	0.106633	0.276605
35.314	-0.0295839	0.276605
35.315	-0.133138	0.276605
35.316	-0.0959998	0.276605
35.317	0.0468696	0.276605
35.318	0.16415	0.276605
35.319	0.0833508	0.276605
35.32	-0.116535	0.276605
35.321	-0.113491	0.276605
35.322	0.00856758	0.276605
35.323	0.0571572	0.276605
35.324	0.0713117	0.276605
35.325	0.00146305	0.276605
35.326	-0.0972406	0.276605
35.327	-0.0993937	0.276605
35.328	0.0800285	0.276605
35.329	0.12873	0.276605
35.33	0.0795244	0.276605
35.331	-0.0565605	0.276605
35.332	-0.176079	0.276605
35.333	-0.159395	0.276605
35.334	0.0687768	0.276978
35.335	0.339765	0.276605
35.336	0.0791352	0.276605
35.337	-0.181075	0.276605
35.338	-0.148059	0.276605
35.339	-0.0689083	0.276978
35.34	0.0400485	0.276605
35.341	0.154849	0.276605
35.342	0.0329795	0.276605
35.343	-0.104867	0.276605
35.344	-0.0517599	0.276605
35.345	0.0929409	0.276605
35.346	0.0975561	0.276605
35.347	-0.00516949	0.276605
35.348	-0.150301	0.276605
35.349	-0.12151	0.276605
35.35	0.0598948	0.276605
35.351	0.145791	0.276605
35.352	0.0998281	0.276605
35.353	-0.0990773	0.276605
35.354	-0.119835	0.276605
35.355	-0.013109	0.276605
35.356	0.0959042	0.276605
35.357	0.0764581	0.276605
35.358	0.00325896	0.276605
35.359	-0.0631986	0.276605
35.36	-0.201431	0.276605
35.361	0.0631729	0.276605
35.362	0.208604	0.276605
35.363	0.0622149	0.276605
35.364	-0.058354	0.276605
35.365	-0.157943	0.276605
35.366	-0.118819	0.276605
35.367	0.0425876	0.276605
35.368	0.191365	0.276605
35.369	0.125557	0.276605
35.37	-0.076371	0.276605
35.371	-0.123504	0.276605
35.372	-0.0153267	0.276605
35.373	-0.0101219	0.276605
35.374	0.0288393	0.276605
35.375	0.0482887	0.276605
35.376	-0.0467145	0.276605
35.377	-0.128548	0.276605
35.378	0.114557	0.276605
35.379	0.158579	0.276605
35.38	0.0252674	0.276605
35.381	-0.0982563	0.276605
35.382	-0.130376	0.276605
35.383	-0.0610137	0.276605
35.384	0.0563571	0.276605
35.385	0.151768	0.276605
35.386	0.0150735	0.276605
35.387	-0.0788923	0.276605
35.388	-0.0716419	0.276605
35.389	0.0131354	0.276605
35.39	0.0611324	0.276605
35.391	0.081758	0.276605
35.392	0.00200042	0.276605
35.393	-0.169199	0.276605
35.394	-0.0832014	0.276605
35.395	0.130182	0.276605
35.396	0.105061	0.276605
35.397	-0.000827213	0.276605
35.398	-0.0625497	0.276605
35.399	-0.0671448	0.276605
35.4	-0.0166354	0.276605
35.401	0.067771	0.276605
35.402	0.105154	0.276605
35.403	-0.0405848	0.276605
35.404	-0.145358	0.276605
35.405	-0.0480732	0.276605
35.406	0.0999419	0.276605
35.407	0.11608	0.276605
35.408	0.046779	0.276605
35.409	-0.0972718	0.276605
35.41	-0.166424	0.276605
35.411	0.0211076	0.276605
35.412	0.12676	0.276605
35.413	0.0553871	0.276605
35.414	-0.016386	0.276605
35.415	-0.0644019	0.276605
35.416	-0.054571	0.276605
35.417	0.00893774	0.276605
35.418	0.104127	0.276605
35.419	0.0605401	0.276605
35.42	-0.106972	0.276605
35.421	-0.115598	0.276605
35.422	0.0243517	0.276605
35.423	0.086091	0.276605
35.424	0.102577	0.276605
35.425	0.0202088	0.276605
35.426	-0.118726	0.276605
35.427	-0.127222	0.276605
35.428	0.0678469	0.276605
35.429	0.0750282	0.276605
35.43	0.0151082	0.276605
35.431	-0.0423109	0.276605
35.432	-0.0460682	0.276605
35.433	0.0440208	0.276605
35.434	0.0912208	0.276605
35.435	0.10512	0.276605
35.436	-0.123115	0.276605
35.437	-0.223416	0.276605
35.438	-0.0598081	0.276978
35.439	0.118597	0.276605
35.44	0.175596	0.276605
35.441	0.121752	0.276605
35.442	-0.0337228	0.276605
35.443	-0.205255	0.276605
35.444	-0.138993	0.276605
35.445	0.119704	0.276605
35.446	0.172318	0.276605
35.447	0.0311104	0.276605
35.448	-0.146757	0.276605
35.449	-0.164184	0.276978
35.45	-0.0202681	0.276605
35.451	0.18467	0.276605
35.452	0.248296	0.276605
35.453	-0.0536498	0.276605
35.454	-0.216953	0.276605
35.455	-0.112188	0.276605
35.456	0.0724329	0.276605
35.457	0.118598	0.276605
35.458	-0.0301787	0.276605
35.459	-0.0599838	0.276605
35.46	-0.0422272	0.276605
35.461	0.071871	0.276605
35.462	0.112458	0.276605
35.463	-0.0267953	0.276605
35.464	-0.0549363	0.276605
35.465	-0.0718851	0.276605
35.466	-0.0357541	0.276605
35.467	0.039151	0.276605
35.468	0.144112	0.276605
35.469	0.0132228	0.276605
35.47	-0.174981	0.276605
35.471	-0.0892291	0.276605
35.472	0.115718	0.276605
35.473	0.137133	0.276605
35.474	0.0222494	0.276605
35.475	-0.050235	0.276605
35.476	-0.0828378	0.276605
35.477	-0.138576	0.276605
35.478	0.0324759	0.276605
35.479	0.0909539	0.276605
35.48	0.0997692	0.276605
35.481	0.072963	0.276605
35.482	-0.0797625	0.276605
35.483	-0.117386	0.276605
35.484	-0.0410921	0.276605
35.485	0.0923687	0.276605
35.486	0.0504274	0.276605
35.487	-0.076604	0.276605
35.488	-0.0356894	0.276605
35.489	0.0474704	0.276605
35.49	0.078377	0.276605
35.491	0.0475915	0.276605
35.492	-0.0566845	0.276605
35.493	-0.163479	0.276605
35.494	-0.0458154	0.276605
35.495	0.13813	0.276605
35.496	0.134876	0.276605
35.497	0.0151765	0.276605
35.498	-0.11861	0.276605
35.499	-0.125693	0.276605
35.5	-0.00744349	0.276605
35.501	0.126271	0.276605
35.502	0.126299	0.276605
35.503	-0.0636077	0.276605
35.504	-0.121315	0.276605
35.505	-0.042467	0.276978
35.506	0.0577617	0.276978
35.507	0.0969308	0.276978
35.508	0.0476503	0.276605
35.509	-0.081261	0.276605
35.51	-0.154754	0.276605
35.511	0.0348591	0.276978
35.512	0.134011	0.276978
35.513	0.047573	0.276978
35.514	-0.0338867	0.276978
35.515	-0.0881086	0.276978
35.516	-0.0667029	0.276978
35.517	0.0453353	0.276978
35.518	0.140331	0.276605
35.519	0.0398124	0.276605
35.52	-0.130943	0.276978
35.521	-0.0977843	0.276605
35.522	0.019423	0.276605
35.523	0.0726655	0.276978
35.524	0.108985	0.276605
35.525	0.0441977	0.276605
35.526	-0.149867	0.276605
35.527	-0.173616	0.276605
35.528	0.0643019	0.276605
35.529	0.135305	0.276605
35.53	0.079235	0.276605
35.531	-0.00904553	0.276605
35.532	-0.0758054	0.276605
35.533	-0.0401099	0.276605
35.534	0.0538343	0.276605
35.535	0.0551735	0.276605
35.536	-0.168648	0.276605
35.537	-0.116263	0.276605
35.538	0.0974531	0.276605
35.539	0.164512	0.276605
35.54	0.107808	0.276605
35.541	0.0198752	0.276605
35.542	-0.0862808	0.276605
35.543	-0.226898	0.276605
35.544	-0.142642	0.276605
35.545	0.142777	0.276605
35.546	0.232571	0.276605
35.547	0.0769782	0.276605
35.548	-0.114844	0.276978
35.549	-0.113152	0.276605
35.55	-0.0801277	0.276605
35.551	0.108069	0.276605
35.552	0.130024	0.276605
35.553	-0.116155	0.276605
35.554	-0.108773	0.276605
35.555	0.0820451	0.276605
35.556	0.107521	0.276605
35.557	0.0390593	0.276605
35.558	-0.0647189	0.276605
35.559	-0.0797315	0.276605
35.56	-0.135497	0.276605
35.561	0.0378962	0.276605
35.562	0.156003	0.276605
35.563	0.0850521	0.276605
35.564	-0.0274371	0.276605
35.565	-0.0632085	0.276605
35.566	-0.0559241	0.276605
35.567	-0.0277967	0.276605
35.568	0.0867608	0.276605
35.569	0.024924	0.276605
35.57	-0.10341	0.276605
35.571	-0.0479236	0.276605
35.572	0.0677166	0.276605
35.573	0.0975748	0.276605
35.574	0.0335588	0.276605
35.575	-0.0437577	0.276605
35.576	-0.0942231	0.276605
35.577	-0.105443	0.276605
35.578	0.0959195	0.276605
35.579	0.157338	0.276605
35.58	0.0204542	0.276605
35.581	-0.117256	0.276605
35.582	-0.154572	0.276605
35.583	-0.000483437	0.276605
35.584	0.132898	0.276605
35.585	0.172741	0.276605
35.586	-0.0186197	0.276605
35.587	-0.158326	0.276605
35.588	-0.157467	0.276605
35.589	0.0553094	0.276605
35.59	0.189456	0.276605
35.591	0.113986	0.276605
35.592	-0.0857201	0.276605
35.593	-0.266062	0.276605
35.594	-0.0854075	0.276605
35.595	0.228298	0.276605
35.596	0.168251	0.276605
35.597	0.0162439	0.276605
35.598	-0.102512	0.276605
35.599	-0.147698	0.276605
35.6	-0.0848788	0.276605
35.601	0.141217	0.276605
35.602	0.165099	0.276605
35.603	-0.0656943	0.276605
35.604	-0.112682	0.276605
35.605	-0.017585	0.276605
35.606	0.000876793	0.276605
35.607	0.0100973	0.276605
35.608	0.0949302	0.276605
35.609	0.0583879	0.276605
35.61	-0.0668642	0.276605
35.611	-0.024708	0.276605
35.612	0.021073	0.276605
35.613	-0.0500441	0.276605
35.614	-0.145424	0.276605
35.615	-0.0162782	0.276605
35.616	0.126005	0.276605
35.617	0.134413	0.276605
35.618	0.216446	0.276605
35.619	-0.0251559	0.276605
35.62	-0.293808	0.276605
35.621	-0.209588	0.276605
35.622	-0.02243	0.276605
35.623	0.0917815	0.276605
35.624	0.204143	0.276605
35.625	0.173349	0.276605
35.626	-0.0354069	0.276605
35.627	-0.184414	0.276605
35.628	-0.0265205	0.276605
35.629	-0.0180806	0.276605
35.63	-0.0126593	0.276605
35.631	0.0446944	0.276605
35.632	-0.0320136	0.276605
35.633	0.0103709	0.276605
